-39.7;-35;349.1;400.9;547.2;499.7;37.8;3.7;2.3;3.6;520.2;12.3;8.2;1.1;7.9;44.2;2.3;14.4;2.8;1.1;0
-41.5;-37;350.4;401.5;553.2;501.6;37.8;3.7;2.3;3.6;515;12.2;8;1.1;7.9;44.2;2.3;14.5;2.9;1.1;0
-39.3;-34.5;349.6;401.5;547.6;500.3;37.9;3.7;2.3;3.6;511.2;12.2;8;1.1;7.9;44.2;2.3;14.7;2.9;1.1;0
-39.1;-32.5;349.2;401;554.5;499.8;37.7;3.7;2.3;3.6;522.9;12.3;8.2;1.1;7.9;43.8;2.3;14.6;2.9;1.1;0
-39.9;-35.5;349;400.5;552.8;500.2;38;3.7;2.3;3.6;524.5;12.3;8.2;1.1;8;43.9;2.2;14.6;2.9;1.1;0
-40;-34;349.4;400.1;546.1;503.1;37.8;3.7;2.3;3.6;521;12.3;8.2;1.1;8.1;43.9;2.2;14.6;2.9;1.1;0
-35.4;-29.2;349.9;400.2;553.6;500;37.8;3.7;2.3;3.6;564;1.5;1;1.1;7.9;44.2;2.1;14.4;3;1.1;0
-40.8;-36.6;350.4;400.3;551.7;501.1;37.8;3.8;2.3;3.6;550.2;12.5;8.6;1.1;8;44;2.1;14.5;3.1;1.1;0
-40.4;-35.3;354.6;400.4;549.6;502.5;37.8;3.7;2.3;3.6;541.9;12.5;8.6;1.1;7.9;44.6;2.2;14.4;3.3;1.1;0
-41.9;-36.3;349.4;400.5;551.5;502.4;37.9;3.7;2.3;3.6;542.7;12.5;8.4;1.1;7.8;44.7;2.6;14.7;3.1;1.1;0
-37.5;-33.1;352;433.4;547.7;500;37.9;3.7;2.3;3.6;548.6;12.5;8.4;1.2;7.8;44.5;2.6;14.7;3.1;1.1;0
-41.8;-37;350.8;431.8;550.3;504.6;37.9;3.7;2.3;3.6;543.2;12.5;8.4;1.2;7.8;44.2;2.6;14.6;3.1;1.1;0
-40.2;-35.4;349.9;430.2;547;497.9;40.4;3.9;2.3;3.6;536.1;12.5;8.4;1.2;7.8;44;2.7;14.7;3;1.1;0
-38.2;-33.7;349;428.6;545.6;498.8;38.5;3.8;2.3;3.6;545.8;12.7;8.7;1.2;7.8;44.5;2.5;15.1;3;1.2;0
-40.7;-36.6;352.1;426.8;552.4;496.4;43;3.8;2.3;3.6;542.6;12.7;8.7;1.2;7.8;44.6;2.3;14.9;3;1.2;0
-40.7;-36.3;348.7;426.3;551.2;502.7;42.9;3.8;2.3;3.6;538.9;12.7;8.7;1.2;7.9;44;2.2;15;3;1.2;0
-39.6;-35.8;347.7;426.5;548.5;502.3;42.9;3.8;2.3;3.6;533.1;12.5;8.7;1.2;8;44;2.2;15;3.1;1.2;0
-41.4;-35.7;350.7;426.6;547.3;503.5;42.9;3.8;2.3;3.6;535.3;12.5;8.7;1.2;8;44;2.1;14.9;3.1;1.2;0
-39.8;-35.1;349.3;426.8;551.9;496.7;42.9;3.8;2.3;3.6;540.3;12.4;8.7;1.2;8;43.7;2;14.7;3.1;1.2;0
-39.7;-35.3;352.4;427;551.7;502.8;42.9;3.8;2.3;3.6;538.5;12.4;8.7;1.2;8;43.6;2;14.8;3;1.2;0
-39.3;-34.7;350;434.1;552.4;501.6;43;3.8;2.3;3.6;539;12.4;8.7;1.2;8;43.6;1.9;14.8;3.1;1.2;0
-38.4;-33;350;399.6;552.8;499.5;42.8;4;2.4;3.6;538.9;12.7;8.8;1.2;8.1;43.7;1.9;15;3.2;1.2;0
-40.3;-35.2;349;399.1;552.6;500.9;42.7;4;2.4;3.6;538.9;12.7;8.8;1.2;8.1;43.5;1.9;15.2;3.2;1.2;0
-40.7;-35.1;348.9;398.7;549.8;499.6;42.9;4;2.4;3.6;539.2;12.7;8.8;1.2;8.2;43.7;2;15.2;3.2;1.2;0
-39.5;-35.2;349.7;398.2;547.9;497.3;42.9;4;2.4;3.6;542.8;12.6;8.7;1.2;8.1;43.7;2;15.4;3.3;1.3;0
-40.7;-36.6;348;397.8;553.1;502.7;42.9;4;2.4;3.6;538.7;12.6;8.7;1.2;8.1;43.5;2;15.6;3.4;1.3;0
-39.6;-34.3;349;397.3;548;502.9;42.8;4;2.4;3.6;536.3;12.6;8.7;1.2;8.2;43.6;2;15.6;3.4;1.3;0
-40.6;-35.5;349.9;398.6;551.7;501.5;42.8;4;2.4;3.6;532.5;12.6;8.7;1.2;8.2;43.1;2;15.2;3.4;1.3;0
-39.2;-33.2;349.8;400.1;545.9;502.5;42.8;4;2.4;3.6;539.1;12.7;8.7;1.2;8.3;43.1;2;15.4;3.4;1.3;0
-42.1;-36.6;349.8;399.2;552.8;505.1;42.8;4;2.4;3.6;526.3;12.7;8.7;1.2;8.3;43;2;15.1;3.3;1.3;0
-38.7;-33.3;351;398.3;549;495.3;42.7;4;2.4;3.6;531.8;12.7;8.8;1.3;8.4;42.9;2;15.4;3.3;1.3;0
-41.7;-35.8;351.3;398.2;551;502.8;42.7;4;2.4;3.6;530.9;12.7;8.8;1.3;8.3;42.4;2;15.4;3.4;1.3;0
-41.6;-36.5;348.3;398.5;545.5;501.5;42.7;4;2.4;3.6;517.5;12.7;8.8;1.3;8.3;42.7;2;15.2;3.3;1.3;0
-39.5;-34.6;346.8;398.7;551;504.7;42.7;4;2.4;3.6;522.5;12.3;8.7;1.2;8.2;42.7;2;15.3;3.3;1.3;0
-39.4;-35.1;348.7;399;551.8;492.4;42.8;4;2.5;3.6;529.7;12.3;8.7;1.2;8.2;42.5;2;15;3.2;1.3;0
-38.6;-33.3;348.1;399.2;547.2;504.9;43.1;4;2.5;3.6;544;12.3;8.7;1.2;8.1;42.3;1.9;15.1;3.3;1.3;0
-41.8;-35;350.6;399.5;550.1;497.6;43.2;4;2.5;3.6;530.7;12.6;8.7;1.2;8.1;43.1;1.9;15.3;3.4;1.3;0
-39.1;-34.4;347.5;399.9;551.5;497.2;43.2;4;2.5;3.6;542.2;12.6;8.7;1.2;8;43.1;2;14.9;3.5;1.3;0
-43.2;-39.5;348.2;400.1;548.9;504.3;43.2;4.1;2.5;3.6;532.6;12.3;8.8;1.1;8.1;43.7;2;14.8;3.4;1.3;0
-39.6;-32.2;347.8;399.5;556.5;500;43.2;4.1;2.5;3.6;553.3;12.3;8.8;1.1;8;44.2;1.8;15;3.5;1.3;0
-39.9;-36.2;347.3;398.9;548.2;499.7;43.2;4.2;2.5;3.6;550.2;12.3;8.8;1.1;8.2;43.7;1.8;14.7;3.3;1.2;0
-41.8;-36.2;346.9;398.3;551.3;495.6;43.1;4.2;2.5;3.6;540.8;12.5;8.7;1.1;8.2;44.4;1.7;14.6;3.4;1.2;0
-35.2;-32.5;345.3;395.3;542.3;488.3;43.1;4.2;2.5;3.6;508;12.5;8.7;1.1;8.2;43.7;1.7;14.4;3.5;1.2;0
-39.9;-35.9;350.6;401.7;548.7;498.5;39.6;3.9;2.3;2.6;500.5;12.5;8.7;1.1;8.3;43.5;1.6;14.6;3.3;1.2;0
-50.4;-46.8;352.2;404.4;558.5;511;39.9;3.9;2.3;2.6;375.9;12.3;8.7;1.1;8.3;43.2;1.5;14.4;3.2;1.2;0
-37.7;-32.6;350.6;401.6;553.8;503.8;38;3.9;2.3;2.7;467.7;12.3;8.7;1.1;8.3;43.2;1.5;14.6;2.9;1.2;0
-38.5;-33;351.6;401.4;548.8;501;30.1;3.1;1.9;2.7;475.9;12.3;8.7;1.1;8.2;43.5;1.5;14.2;3.1;1.1;0
-49.9;-43.6;347.3;403.8;553.7;498.3;30.1;3.1;1.9;2.7;462.3;12.3;8.7;1.1;8.2;44.5;1.5;14.2;3.1;1.1;0
-36.1;-32.7;349.8;396.8;548;498.6;24.5;2.9;1.8;2.7;459.1;12.4;8.4;1.1;8.1;45.8;1.7;14.4;3;1.1;0
-39.5;-33.7;353.5;400.5;552.9;500.8;23.8;2.4;1.4;2.7;477.8;12.4;8.4;1.1;7.8;45.2;1.8;14.4;2.8;1.1;0
-41;-34.9;351.9;400;552.3;502.8;23.8;2.4;1.4;2.7;505.4;12.4;8.4;1;8;46.8;1.8;14.1;2.6;1.1;0
-39.6;-36.3;347.4;399.2;548.4;497.6;23.8;2.4;1.4;2.7;498.6;12.8;8.1;1;7.8;48.3;1.9;14.1;2.6;1.1;0
-40.2;-35.4;350;399.2;551;498.6;23.9;2.4;1.4;2.7;492.8;12.8;8.1;1;7.5;46.9;1.9;13.9;2.8;1;0
-40;-36.5;349.5;400.9;551.1;498.3;23.9;2.4;1.4;2.7;493.4;12.9;8.1;0.9;7.5;48.9;1.6;13.8;2.5;1;0
-39.5;-34.3;349.5;400.4;546.1;503;23.9;2.4;1.4;2.7;499.7;12.9;8.1;0.9;7.5;48.9;1.6;13;2.5;0.9;0
-40.3;-35.4;349.5;399.7;551.6;500.1;23.9;2.4;1.4;2.7;491;12.9;8.1;0.9;7.4;48.9;1.5;13;2.5;0.9;0
-39.5;-34.3;349.6;399.1;549.9;498.5;23.9;2.4;1.4;2.7;494.2;13.1;7.9;0.9;7.4;47.1;1.4;12.7;2.7;0.9;0
-40.6;-35.7;349.2;400.7;551;500.4;24;2.4;1.4;2.8;483.2;13.1;7.9;0.9;7.4;49.5;1.4;13.1;2.8;0.9;0
-39.2;-34.5;348.8;400.5;549.1;498.9;24;2.4;1.4;2.8;492.3;13.1;7.9;0.9;7.5;47;1.3;12.7;2.7;0.9;0
-42.4;-36.8;348.4;397.4;554.6;505.2;24;2.4;1.4;2.8;481.6;12.7;7.4;0.9;7.5;49.2;1.4;12.5;2.8;0.9;0
-25;-18.6;347.8;394.1;548;501.8;24;2.4;1.4;2.8;624.8;12.7;7.4;0.9;7.6;49.2;1.4;13.1;2.9;0.9;0
-47.9;-43.1;347.9;403.5;551.2;494.9;24;2.4;1.4;2.8;543;12.7;7.4;0.9;7.6;49.2;1.3;12.6;3;0.9;0
-39.7;-34.9;348.9;399.5;548.8;493.4;28.1;3;1.7;3.9;535.8;12.7;7.4;0.9;7.6;46.6;1.3;12.6;3;0.9;0
-40.7;-34.1;351.8;399.6;551.1;493.3;28.2;3;1.8;3.8;538.5;12.9;7.4;0.9;7.4;49.6;1.5;12.9;2.9;0.9;0
-39.2;-34.2;352.3;399.7;548.9;491.8;34.2;3.1;1.8;3.8;550.9;12.9;7.4;0.9;7.5;48.9;1.4;13.1;2.9;0.9;0
-41.8;-38.8;350.9;400.5;552.9;501.4;37.2;3.1;1.9;3.8;530;12.6;7.4;1;7.6;48.5;1.4;12.8;3.1;1;0
-39.6;-36.5;349.8;401;544.7;499.4;38.5;3.5;2.1;3.8;524.5;12.6;7.4;1;7.5;47.4;1.5;13.3;3.1;1;0
-39.7;-36.4;347.8;398.6;549.5;501;38.1;3.5;2.1;3.8;525.6;12.6;7.4;1;7.6;46.7;1.7;13.7;3;1;0
-40.4;-35.9;348.9;398.6;551.6;502;38.2;3.5;2.1;3.8;506.6;12.8;7.7;1.1;8;45.7;1.9;14.7;3;1.1;0
-39;-34.2;350.1;398.6;547.7;499.9;42.9;4.1;2.5;3.8;528.9;12.8;7.7;1.1;8;45.6;1.9;15.2;2.8;1.2;0
-41.1;-36.4;348.4;398.7;552.7;499.1;43;4.2;2.5;3.8;529.3;12.8;7.7;1.1;8.3;44.7;2;14.9;2.9;1.2;0
-40.4;-34.7;348.3;398.6;544.7;495.9;43;4.2;2.5;3.8;520.2;12.7;8;1.1;8.5;43.8;2;15.4;3;1.2;0
-41.9;-36.1;349.1;398.3;551.7;504;43;4.2;2.5;3.8;521.1;12.7;8;1.1;8.6;43.1;1.9;15.5;3;1.2;0
-39.2;-33.3;350.6;399.5;549.4;503.6;43;4.2;2.5;3.8;533.3;12.5;8.2;1.1;8.7;42.5;1.9;15.1;3.1;1.1;0
-39.2;-35.5;351.9;401.1;550.4;497.2;42.8;4.2;2.5;3.8;531.2;12.5;8.2;1.1;8.6;42.6;1.9;15.1;3;1.1;0
-39.6;-34.8;351.1;400.2;549.3;496.1;42.8;4.2;2.5;3.8;538.7;12.5;8.2;1.1;8.5;42.5;1.8;15.2;3;1.1;0
-38.3;-34.7;351.3;399.5;547.8;496.7;42.9;4.2;2.5;3.9;530.3;12.3;7.7;1;8.6;42.1;1.8;15.2;2.9;1.1;0
-39.8;-35.6;352.1;398.8;550.4;496.1;42.9;4.2;2.5;3.9;532.8;12.3;7.7;1;8.6;42.5;1.8;14.9;3;1.1;0
-39;-34;351.8;398.1;550.7;496.9;43;4.2;2.5;3.9;534.4;12.3;7.7;1;8.7;42.4;1.7;14.9;3.1;1.2;0
-36.8;-33.7;349.6;398;541.4;501.4;43.1;4.2;2.5;3.9;536.4;12.2;7.8;1;8.8;42.4;1.7;15.1;3.1;1.2;0
-40.6;-36.1;351.2;401.7;550.7;503.1;43;4.2;2.5;3.9;539.1;12.2;7.8;1;8.8;41.8;1.7;14.9;3;1.2;0
-37.5;-32.3;354.4;399.7;544.9;493.4;43;4.2;2.5;4;551;12.2;7.8;1;8.6;42.1;1.7;14.8;3;1.2;0
-45.7;-40.9;352;399.7;554.3;505.1;43;4.2;2.5;4;517;12.2;7.8;1;8.6;41.5;1.7;14.8;3;1.2;0
-38;-30.4;350;399.5;548.6;500.1;42.9;4.2;2.5;4;564.1;12.1;7.8;1;8.7;41.5;1.7;15;3.1;1.2;0
-43.1;-38.4;350.1;402.8;549.9;499.7;42.9;4.2;2.5;4;542;12.1;7.8;1;8.6;41.9;1.7;14.7;3;1.1;0
-37.8;-33.3;350.3;402.7;552;502;43;4.2;2.5;4;543.7;12.1;7.8;1;8.7;41.3;1.7;14.8;3.2;1.1;0
-41.7;-35.5;349;402.5;548.8;500.3;42.9;4.2;2.5;4;545.4;12.1;7.6;1;8.6;41.8;1.7;15;3.2;1.2;0
-38.4;-33.2;350.5;402.4;549.5;498.4;42.9;4.2;2.5;4;557.9;12.1;7.6;1;8.6;41.7;1.6;14.8;3.1;1.2;0
-39.4;-33.9;349.3;402.2;550.1;500.5;42.8;4.2;2.5;3.9;567;12;7.8;1;8.5;42.2;1.6;14.4;3.1;1.2;0
-40.6;-35.9;349.8;401.8;552.7;500.6;42.9;4.2;2.5;3.9;557.4;12;7.8;1;8.6;41.8;1.6;14.7;3.1;1.2;0
-39.2;-35.3;350.8;401.4;545;495.2;43;4.2;2.5;3.9;553.5;12;7.8;1;8.4;42.4;1.6;14.3;3.1;1.1;0
-39.9;-34.4;349.5;401;552.1;500.4;39.8;4.1;2.4;3.8;560.8;12.1;7.8;1;8.3;42.7;1.7;14.6;3.1;1.2;0
-43.6;-37.9;350.5;400.7;549;501;40;4;2.4;3.8;537;12.1;7.8;1;8.3;42.8;1.7;14.3;3.1;1.1;0
-39.4;-34.5;348.1;400.4;548.6;498.2;39.7;4;2.4;3.8;518;12.1;7.8;1;8.2;43.1;1.8;14.4;3;1.1;0
-39.9;-34;347.3;400.2;549.7;505.1;39.8;3.9;2.4;3.8;518.8;12.3;7.7;1;8.3;43;1.8;14.8;2.8;1.2;0
-38.1;-31.4;348.2;399.5;546.5;499.6;39.9;3.9;2.4;3.8;546.1;12.3;7.7;1;8.3;43.3;1.7;14.8;2.7;1.2;0
-39.4;-34.2;349.1;398.2;549.2;498.5;40.1;3.9;2.4;3.8;551.9;12.3;7.7;1;8.4;43.1;1.6;14.3;2.9;1.1;0
-41.2;-36.5;349.8;399.8;551.7;501.9;40.1;3.9;2.4;3.8;539.7;12.2;8;1;8.1;43.5;1.6;14.2;2.9;1.1;0
-39.1;-33.9;349.6;401.5;549.9;493.4;40;3.9;2.4;3.8;544.7;12.2;8;1;8.1;43.8;1.6;14.1;3.1;1.1;0
-42.7;-40.7;348.3;401.1;548.4;502.7;40;3.9;2.4;3.8;506.7;12.1;8;1;8.1;43.6;1.5;14.2;3.1;1.2;0
-40.3;-35.2;348.9;397.2;554.3;500.5;40.1;3.7;2.3;3.8;513.4;12.1;8;1;8.1;43.6;1.5;14.3;2.9;1.2;0
-40.6;-35.3;349.4;397.3;555.7;502.4;40.2;3.7;2.3;3.8;516.5;12.1;8;1;8;42.5;1.6;14.3;2.9;1.2;0
-38.2;-34.6;349.6;397.6;544.1;493.3;40.5;3.7;2.2;3.8;516.7;11.8;7.7;1;8;42.5;1.6;14.2;2.9;1.2;0
-41;-37.5;349.4;397.9;551;500.3;39.9;3.7;2.2;3.8;518.7;11.8;7.7;1;8;42.5;1.6;14.3;2.9;1.2;0
-40.1;-34.9;349.2;398.4;551.6;501.5;40;3.7;2.2;3.8;517.2;11.8;7.7;1;8;42.5;1.6;14.3;2.9;1.2;0
-40.7;-34.4;349;398.8;551.5;502.9;39.8;3.7;2.2;3.8;515.7;11.8;7.7;1;8.2;42.4;1.7;14.5;2.9;1.2;0
-39.5;-33.5;349.2;399.3;550;499.9;40;3.7;2.2;3.8;522.8;12.2;7.9;1;8.1;42.4;1.7;14.4;2.9;1.2;0
-40.3;-34;353.4;399.8;551.8;502.8;40.1;3.7;2.2;3.8;524.8;12.2;7.9;1;8.1;43.1;1.7;14.7;2.9;1.2;0
-40.3;-35.2;351.1;399.7;547.4;501.5;41.4;4;2.4;3.8;524.1;12.3;8.2;1;8;43.5;1.7;14.5;3;1.1;0
-39.9;-35.8;348.9;399.1;547.5;499.4;41.2;4;2.4;3.8;525.6;12.3;8.2;1;7.9;44.2;1.7;14.2;2.9;1.1;0
-41.6;-36.4;349;398.6;553.7;492.5;41.1;4;2.4;3.8;519.3;12.3;8.2;1;7.8;44.3;1.8;14.4;2.9;1.1;0
-38.1;-33.8;349;400.4;546.7;500.2;41;4;2.4;3.8;505.6;12.3;7.8;1;7.8;44;1.8;13.9;3;1.1;0
-41.6;-36.2;348.2;401.7;549.2;504.6;41;4;2.4;3.8;496.4;12.3;7.8;1;7.9;44.3;1.8;14.3;3;1.1;0
-40.3;-33.3;350.9;401.7;555.7;508.1;40.9;4;2.4;3.8;509;12.3;7.8;1;8;44.2;1.8;14.2;2.9;1.1;0
-37.5;-32.4;346;398.3;551.5;492;41.3;4;2.4;3.8;512.6;12.4;8;1;7.9;44.4;1.8;14.3;3;1.1;0
-39.4;-34;349;400.2;545.4;504.5;40.7;4;2.4;3.8;507.6;12.4;8;1;8;44.2;1.8;14.2;3;1.1;0
-38.9;-34.6;350.2;402;550;497.6;41.3;4;2.4;3.8;507.2;12.4;8;1;8.2;44.5;1.8;14.4;3.1;1.1;0
-37.9;-34.1;350.6;403.8;548.9;501;40.9;4;2.4;3.8;518.6;12.4;8;1.1;8.1;44.2;1.9;14.9;2.9;1.1;0
-39.5;-36;351;399.4;547.5;498.5;40.9;4;2.4;3.8;510.8;12.4;8;1.1;8.1;43.8;2.1;14.8;3;1.1;0
-35.6;-30.6;354.4;400.1;552.6;501.9;41;4;2.4;3.8;533.6;12.4;8;1.1;8.2;43.6;2.1;14.8;3;1.1;0
-40;-34.8;351;400.7;549.3;500.9;41;4;2.4;3.8;533.4;12.3;8.1;1.1;8.4;42.8;2.3;15;3;1.2;0
-39.9;-33.9;349.2;401.4;552;504;41;4;2.4;3.8;527.3;12.3;8.1;1.1;8.2;43.7;2.5;15.1;3.3;1.2;0
-38.1;-33;349;402;547.1;495.3;41.1;4;2.4;3.8;531.2;12.3;8.1;1.1;8.2;43.7;2.5;15.1;3.3;1.2;0
-41.6;-35.7;349.6;402;551.7;497.5;41.1;4;2.4;3.8;521.9;12.3;8.2;1.2;8.1;43.3;2.5;15;3.4;1.2;0
-40.8;-35.4;350.3;401.9;548.6;503.3;41;4;2.4;3.8;518.3;12.3;8.2;1.2;8.2;43.2;2.6;15.1;3.3;1.2;0
-40.1;-34.7;350.3;401.8;551.7;498.5;41.3;4;2.4;3.8;527.4;12.3;8.2;1.2;8.2;43.3;2.5;15.3;3.2;1.2;0
-40.7;-35.9;350.4;401.6;552.4;502.8;40.7;4;2.4;3.8;523.8;12.3;8.2;1.1;8.2;43.7;2.3;15.3;3;1.2;0
-40.1;-35.6;347.9;401.5;550.2;496.5;41.7;4;2.4;3.8;525.9;12.3;8.2;1.1;8.4;43.7;2.1;15;3;1.2;0
-40.7;-35.2;347.5;401.1;549.7;499.4;41.2;4;2.4;3.8;523.4;12.3;8.2;1.1;8.2;43.7;1.9;15;3;1.2;0
-38.5;-33.2;351.3;399.6;546.1;495.6;41;4;2.4;3.8;532.8;12.2;8.1;1.1;8.2;43.7;1.8;14.9;3.1;1.2;0
-41;-36.6;352.6;399.2;550;504.4;41;4;2.4;3.8;522.4;12.2;8.1;1.1;8.2;43.7;1.8;14.9;3;1.2;0
-38.9;-33.3;348.6;399.1;549.2;498.1;41;4;2.4;3.8;528.9;12.2;8.1;1.1;8.2;43.5;1.8;14.7;3.2;1.2;0
-40.4;-35;347.9;399;550.3;498;41.1;4;2.4;3.8;531.1;12.2;8.1;1.1;8.2;43.1;1.8;15;3.1;1.2;0
-40.3;-34.7;353.1;398.9;546.3;494.3;41.1;4;2.4;3.8;523.3;12.2;8.1;1.1;8.2;43.1;1.8;14.9;3;1.2;0
-39.8;-34.3;349.7;398.9;549.1;499.3;41.1;4;2.4;3.8;522.9;12.2;8.1;1.1;8.3;43.4;1.8;14.6;3.1;1.2;0
-40.8;-35.4;349.2;398.9;552.7;497.8;41.2;4;2.4;3.8;518.9;12.1;8;1.1;8.4;43.1;1.8;14.8;2.9;1.2;0
-40.7;-35.1;351.5;399;549.8;500.9;37.8;4;2.4;3.8;527.5;12.1;8;1.1;8.4;43.4;1.8;15;3;1.2;0
-42.4;-36.3;349.9;399.1;558.8;504.4;36.9;4;2.4;3.8;521.9;12.1;8;1.1;8.3;43.3;1.7;14.8;3;1.2;0
-40;-35.1;347.4;399.4;551.2;498.8;36.9;4;2.4;3.8;528.9;11.9;7.9;1.1;8.3;43.4;1.8;14.9;3;1.2;0
-39.9;-34.6;352;399.8;554.6;500.4;36.9;4;2.4;3.8;535.8;11.9;7.9;1.1;8.3;43.4;1.8;14.9;3;1.2;0
-39.2;-34.4;352.1;400.2;550.1;501.2;36.9;4;2.4;3.8;528.1;11.9;7.9;1.1;8.1;43.5;1.8;14.8;3;1.2;0
-39.7;-34.6;348.9;400.6;549.1;502.2;36.9;4;2.4;3.8;528.5;11.8;7.9;1.1;8.2;43.5;1.8;14.8;3.1;1.2;0
-39.4;-36.4;349.3;399.9;551.9;498.4;36.9;4;2.4;3.8;522.2;11.8;7.9;1.1;8.2;43.5;1.8;14.8;3;1.2;0
-39.1;-34.6;351.1;399.3;553.8;498.7;36.9;4;2.4;3.8;526.2;11.9;8.1;1.1;8.2;43.1;1.8;14.7;3;1.2;0
-40.5;-36;356;398.7;554.8;505;36.9;4;2.4;3.8;528.5;11.9;8.1;1.1;8.2;42.8;1.7;14.4;3;1.2;0
-40;-35.5;348.8;399.4;548.9;504.2;36.9;4;2.4;3.8;524.7;11.9;8.1;1.1;8.2;42.8;1.7;14.6;3;1.2;0
-40.1;-35.1;348.9;400.5;553.7;501.3;36.9;4;2.4;3.8;527.4;11.9;8.1;1.1;8.1;43.2;1.7;14.7;3;1.2;0
-38.7;-34.4;348.6;401.5;548;500.7;36.9;4;2.4;3.8;532.2;12.1;8.1;1.1;8.2;42.8;1.8;14.8;3;1.2;0
-39.6;-34.8;349.2;400.3;552.1;501;37;4;2.4;3.8;523.7;12.1;8.1;1.1;8.1;43.2;1.9;14.7;3;1.2;0
-41.4;-35.6;348.6;400;555.2;502.9;37.1;4;2.4;3.8;523;12.1;8.1;1.1;8.1;43.7;1.9;14.7;3;1.2;0
-38.9;-33.3;352.6;400;548.6;496.8;37.1;4;2.4;3.8;529.1;12.2;8.2;1.1;8.2;43.1;2;14.6;3;1.2;0
-41.1;-35.6;352.9;400.1;552.8;507.8;37;4;2.4;3.8;527.9;12.2;8.2;1.1;8.2;43;2;14.8;3;1.2;0
-39.3;-34.6;349.8;400.1;548.8;501.4;37;4;2.4;3.8;527.7;12.2;8.2;1.1;8.2;42.8;2;14.7;3;1.2;0
-38.3;-33.7;348.3;400.5;542.8;498.2;37;4;2.4;3.8;533.6;12.2;8.2;1.1;8.1;43.1;2;15.1;3.1;1.2;0
-41.1;-33.9;350.2;400.9;552.4;502.1;36.8;4;2.4;3.8;525.3;12.2;8.2;1.1;8.1;43.2;2;14.8;3;1.2;0
-39.4;-36.2;351.1;401.3;555.4;499.8;36.8;4;2.4;3.8;526.5;12.2;8.2;1.1;8.1;42.9;2;14.9;3.1;1.2;0
-41.8;-36.1;349.1;401.7;549.8;502.4;36.9;4;2.4;3.8;531.2;12.2;8.2;1.1;8.1;43.2;2;15.2;3.1;1.2;0
-40.6;-36.2;351.9;401.7;551.9;497.5;39.5;4.1;2.4;3.8;527.5;12.2;8.2;1.1;8.2;43.3;2;14.7;3.4;1.2;0
-38.3;-34;348.6;401.4;545.6;499.4;38;4.1;2.4;3.8;531.1;12.2;8.3;1.2;8.2;43.4;2;15.1;3.2;1.2;0
-40;-34.1;348.9;401.2;549;499.5;39.3;4.1;2.4;3.8;529.3;12.2;8.3;1.2;8.2;43.4;2;15.1;3.2;1.2;0
-39.9;-34.3;352.4;401;549.4;500.2;39.7;4.1;2.4;3.8;525;12.2;8.3;1.2;8.2;43.2;2;15.3;3.1;1.3;0
-38.1;-33.9;352.2;401.8;549.7;500.4;38.3;4.1;2.4;3.8;536.2;12;8.2;1.2;8.2;43.4;2;15;3.5;1.3;0
-42.2;-38;353.3;402.8;552.8;501.9;38.2;4.1;2.4;3.8;526.3;12;8.2;1.2;8.2;42.9;2;15.2;3.2;1.3;0
-42.1;-35.4;351.3;402.2;556.6;505.1;38.1;4.1;2.4;3.8;523.6;12;8.2;1.2;8.1;42.6;2;15.1;3.2;1.3;0
-38.6;-34.2;352.1;401.7;550;502.5;43.1;4.1;2.4;3.8;527.6;12;8.2;1.2;8.1;43;1.9;14.7;3.1;1.3;0
-38.7;-35.4;349.8;401.1;549.6;492.9;43;4.1;2.4;3.8;524.9;11.9;8.1;1.1;8.1;43;1.9;14.9;3.1;1.3;0
-40;-35.8;350.1;400.6;551.9;500.2;43;4.1;2.4;3.8;523.7;11.9;8.1;1.1;8;42.8;1.7;14.4;3.4;1.2;0
-39.1;-33.9;350.5;400;546.9;496.5;42.9;4.1;2.4;3.8;524.8;11.8;8.1;1.1;8;42.8;1.6;14.3;3.3;1.2;0
-42.1;-36.4;350.8;399.8;550.9;505.6;43.2;4.1;2.4;3.8;505.5;11.8;8.1;1.1;8;42.5;1.6;14.6;3.3;1.2;0
-39.7;-33.2;351.1;400.9;545.7;505.3;43.1;4.1;2.4;3.8;530.7;11.8;8.1;1.1;8;43;1.6;13.6;3.5;1.2;0
-40.3;-35.4;349.6;400.6;547.6;501.6;43;4.1;2.4;3.8;527.3;11.7;8.1;1.1;8;42.5;1.6;14.2;3.4;1.2;0
-39.3;-36.1;349.8;400.2;549;501.1;43.1;4.1;2.4;3.8;525;11.7;8.1;1.1;7.9;42.5;1.6;13.9;3.4;1.2;0
-39.1;-34.5;350;399.9;549;496;43.2;4.1;2.4;3.8;528.5;11.7;8.1;1.1;7.9;42.5;1.6;13.9;3.4;1.2;0
-39.3;-34.6;348.8;399.6;551;504;37;3.9;2.4;3.8;528.5;11.7;8;1;8.1;42.7;1.6;14;3.3;1.2;0
-39.7;-34.4;346.9;399.2;549;500.6;37.9;3.9;2.4;3.8;527.8;11.7;8;1;8.1;42.7;1.6;14.1;3.3;1.2;0
-41.6;-36.5;345;398.9;550.2;501;36.8;3.9;2.4;3.8;518.4;11.8;7.8;1;8;42.9;1.7;14.1;3.3;1.2;0
-37.5;-32.3;355.5;398.6;548.9;495.4;38;3.9;2.4;3.8;535;11.8;7.8;1;8;43.3;1.7;14.6;3.1;1.2;0
-37.5;-32.8;348.9;398.9;545.5;495.4;38;3.9;2.4;3.8;532.1;11.8;7.8;1;8;43.3;1.7;14.5;3.1;1.2;0
